"model","rep","mean_max","blens","system"
"H3","9","0.95558",0.2,"HA"
"H3","10","0.940147272727273",0.2,"HA"
"H3","10","0.946078181818182",0.2,"HA"
"H3","11","0.925790909090909",0.2,"HA"
"H3","11","0.938892727272727",0.2,"HA"
"H3","12","0.946730909090909",0.2,"HA"
"H3","12","0.931447272727273",0.2,"HA"
"H3","13","0.947614545454545",0.2,"HA"
"H3","13","0.9496",0.2,"HA"
"H3","14","0.936012727272727",0.2,"HA"
"H3","14","0.935270909090909",0.2,"HA"
"H3","15","0.9361",0.2,"HA"
"H3","15","0.931009090909091",0.2,"HA"
"H3","16","0.941752727272727",0.2,"HA"
"H3","16","0.937125454545455",0.2,"HA"
"H3","17","0.94272",0.2,"HA"
"H3","17","0.935667272727273",0.2,"HA"
"H3","18","0.933552727272727",0.2,"HA"
"H3","18","0.94284",0.2,"HA"
"H3","19","0.947181818181818",0.2,"HA"
"H3","19","0.950245454545455",0.2,"HA"
"H3","20","0.932761818181818",0.2,"HA"
"H3","20","0.932338181818182",0.2,"HA"
"H3","21","0.919352727272727",0.2,"HA"
"H3","21","0.925956363636364",0.2,"HA"
"H3","22","0.928101818181818",0.2,"HA"
"H3","22","0.932772727272727",0.2,"HA"
"H3","23","0.952147272727273",0.2,"HA"
"H3","23","0.953590909090909",0.2,"HA"
"H3","24","0.937172727272727",0.2,"HA"
"H3","24","0.934545454545455",0.2,"HA"
"H3","25","0.933705454545455",0.2,"HA"
"H3","25","0.938307272727273",0.2,"HA"
"H3","26","0.937872727272727",0.2,"HA"
"H3","26","0.945910909090909",0.2,"HA"
"H3","27","0.932432727272727",0.2,"HA"
"H3","27","0.942725454545455",0.2,"HA"
"H3","28","0.942214545454545",0.2,"HA"
"H3","28","0.939129090909091",0.2,"HA"
"H3","29","0.942321818181818",0.2,"HA"
"H3","29","0.933561818181818",0.2,"HA"
"H3","30","0.936534545454546",0.2,"HA"
"H3","30","0.929209090909091",0.2,"HA"
"H3","31","0.950407272727273",0.2,"HA"
"H3","31","0.953774545454545",0.2,"HA"
"H3","32","0.929983636363636",0.2,"HA"
"H3","32","0.938543636363636",0.2,"HA"
"H3","33","0.920378181818182",0.2,"HA"
"H3","33","0.921852727272727",0.2,"HA"
"H3","34","0.939721818181818",0.2,"HA"
"H3","34","0.936187272727273",0.2,"HA"
"H3","35","0.934494545454545",0.2,"HA"
"H3","35","0.936523636363636",0.2,"HA"
"H3","36","0.948276363636364",0.2,"HA"
"H3","36","0.939834545454545",0.2,"HA"
"H3","37","0.936456363636364",0.2,"HA"
"H3","37","0.941887272727273",0.2,"HA"
"H3","38","0.932203636363636",0.2,"HA"
"H3","38","0.930832727272727",0.2,"HA"
"H3","39","0.942656363636364",0.2,"HA"
"H3","39","0.945470909090909",0.2,"HA"
"H3","40","0.933445454545455",0.2,"HA"
"H3","40","0.935525454545455",0.2,"HA"
"H3","41","0.923621818181818",0.2,"HA"
"H3","41","0.928149090909091",0.2,"HA"
"H3","42","0.918514545454545",0.2,"HA"
"H3","42","0.928029090909091",0.2,"HA"
"H3","43","0.945845454545455",0.2,"HA"
"H3","43","0.95066",0.2,"HA"
"H3","44","0.929227272727273",0.2,"HA"
"H3","44","0.926018181818182",0.2,"HA"
"H3","45","0.94658",0.2,"HA"
"H3","45","0.948829090909091",0.2,"HA"
"H3","46","0.934512727272727",0.2,"HA"
"H3","46","0.944530909090909",0.2,"HA"
"H3","47","0.935138181818182",0.2,"HA"
"H3","47","0.934469090909091",0.2,"HA"
"H3","48","0.944734545454545",0.2,"HA"
"H3","48","0.940810909090909",0.2,"HA"
"H3","49","0.930470909090909",0.2,"HA"
"H3","49","0.937681818181818",0.2,"HA"
"H3","50","0.940852727272727",0.2,"HA"
"H3","50","0.935221818181818",0.2,"HA"
"H3","51","0.943892727272727",0.2,"HA"
"H3","51","0.943970909090909",0.2,"HA"
"H3","52","0.94094",0.2,"HA"
"H3","52","0.941485454545455",0.2,"HA"
"H3","53","0.923990909090909",0.2,"HA"
"H3","53","0.928270909090909",0.2,"HA"
"H3","54","0.949930909090909",0.2,"HA"
"H3","54","0.940358181818182",0.2,"HA"
"H3","55","0.932574545454545",0.2,"HA"
"H3","55","0.94364",0.2,"HA"
"H3","56","0.931798181818182",0.2,"HA"
"H3","56","0.927618181818182",0.2,"HA"
"H3","57","0.935605454545455",0.2,"HA"
"H3","57","0.931632727272727",0.2,"HA"
"H3","58","0.922712727272727",0.2,"HA"
"H3","58","0.925163636363636",0.2,"HA"
"H3","59","0.957276363636364",0.2,"HA"
"H3","59","0.944629090909091",0.2,"HA"
"H3","60","0.935025454545454",0.2,"HA"
"H3","60","0.931632727272727",0.2,"HA"
"H3","61","0.920869090909091",0.2,"HA"
"H3","61","0.934232727272727",0.2,"HA"
"H3","62","0.922207272727273",0.2,"HA"
"H3","62","0.926950909090909",0.2,"HA"
"H3","63","0.941372727272727",0.2,"HA"
"H3","63","0.948529090909091",0.2,"HA"
"H3","64","0.933432727272727",0.2,"HA"
"H3","64","0.944798181818182",0.2,"HA"
"H3","65","0.928418181818182",0.2,"HA"
"H3","65","0.937990909090909",0.2,"HA"
"H3","66","0.942718181818182",0.2,"HA"
"H3","66","0.929143636363636",0.2,"HA"
"H3","67","0.921745454545455",0.2,"HA"
"H3","67","0.923209090909091",0.2,"HA"
"H3","68","0.948074545454546",0.2,"HA"
"H3","68","0.944674545454545",0.2,"HA"
"H3","69","0.940852727272727",0.2,"HA"
"H3","69","0.94602",0.2,"HA"
"H3","70","0.943543636363636",0.2,"HA"
"H3","70","0.942045454545455",0.2,"HA"
"H3","71","0.943187272727273",0.2,"HA"
"H3","71","0.950021818181818",0.2,"HA"
"H3","72","0.930369090909091",0.2,"HA"
"H3","72","0.943258181818182",0.2,"HA"
"H3","73","0.910307272727273",0.2,"HA"
"H3","73","0.925649090909091",0.2,"HA"
"H3","74","0.947261818181818",0.2,"HA"
"H3","74","0.938923636363636",0.2,"HA"
"H3","75","0.942274545454545",0.2,"HA"
"H3","75","0.94814",0.2,"HA"
"H3","76","0.933576363636364",0.2,"HA"
"H3","76","0.948945454545455",0.2,"HA"
"H3","77","0.941654545454545",0.2,"HA"
"H3","77","0.945925454545455",0.2,"HA"
"H3","78","0.942256363636364",0.2,"HA"
"H3","78","0.953612727272727",0.2,"HA"
"H3","79","0.947143636363636",0.2,"HA"
"H3","79","0.941147272727273",0.2,"HA"
"H3","80","0.950823636363636",0.2,"HA"
"H3","80","0.956176363636364",0.2,"HA"
"H3","81","0.943474545454545",0.2,"HA"
"H3","81","0.940109090909091",0.2,"HA"
"H3","82","0.94988",0.2,"HA"
"H3","82","0.948396363636364",0.2,"HA"
"H3","83","0.936263636363636",0.2,"HA"
"H3","83","0.928305454545455",0.2,"HA"
"H3","84","0.943889090909091",0.2,"HA"
"H3","84","0.936258181818182",0.2,"HA"
"H3","85","0.938676363636364",0.2,"HA"
"H3","85","0.938245454545454",0.2,"HA"
"H3","86","0.945285454545455",0.2,"HA"
"H3","86","0.945816363636364",0.2,"HA"
"H3","87","0.944774545454545",0.2,"HA"
"H3","87","0.934174545454545",0.2,"HA"
"H3","88","0.937025454545454",0.2,"HA"
"H3","88","0.947618181818182",0.2,"HA"
"H3","89","0.940474545454545",0.2,"HA"
"H3","89","0.942916363636364",0.2,"HA"
"H3","90","0.935172727272727",0.2,"HA"
"H3","90","0.930310909090909",0.2,"HA"
"H3","91","0.923707272727273",0.2,"HA"
"H3","91","0.922336363636364",0.2,"HA"
"H3","92","0.95134",0.2,"HA"
"H3","92","0.938012727272727",0.2,"HA"
"H3","93","0.932256363636364",0.2,"HA"
"H3","93","0.943912727272727",0.2,"HA"
"H3","94","0.942892727272727",0.2,"HA"
"H3","94","0.943912727272727",0.2,"HA"
"H3","95","0.945525454545455",0.2,"HA"
"H3","95","0.928021818181818",0.2,"HA"
"H3","96","0.9223",0.2,"HA"
"H3","96","0.926905454545455",0.2,"HA"
"H3","97","0.950707272727273",0.2,"HA"
"H3","97","0.946696363636364",0.2,"HA"
"H3","98","0.952927272727273",0.2,"HA"
"H3","98","0.95598",0.2,"HA"
"H3","99","0.93794",0.2,"HA"
"H3","99","0.938132727272727",0.2,"HA"
"H3","100","0.9387",0.2,"HA"
"H3","100","0.942109090909091",0.2,"HA"
