"model","rep","mean_max","blens","system"
"H3","8","0.875736363636364",0.4,"HA"
"H3","8","0.871261818181818",0.4,"HA"
"H3","9","0.883721818181818",0.4,"HA"
"H3","9","0.88746",0.4,"HA"
"H3","10","0.85732",0.4,"HA"
"H3","10","0.873087272727273",0.4,"HA"
"H3","11","0.85618",0.4,"HA"
"H3","11","0.872865454545454",0.4,"HA"
"H3","12","0.873254545454546",0.4,"HA"
"H3","12","0.864007272727273",0.4,"HA"
"H3","13","0.856687272727273",0.4,"HA"
"H3","13","0.861792727272727",0.4,"HA"
"H3","14","0.857627272727273",0.4,"HA"
"H3","14","0.856087272727273",0.4,"HA"
"H3","15","0.874409090909091",0.4,"HA"
"H3","15","0.877301818181818",0.4,"HA"
"H3","16","0.861423636363636",0.4,"HA"
"H3","16","0.848892727272727",0.4,"HA"
"H3","17","0.876596363636364",0.4,"HA"
"H3","17","0.867196363636364",0.4,"HA"
"H3","18","0.872032727272727",0.4,"HA"
"H3","18","0.877621818181818",0.4,"HA"
"H3","19","0.869858181818182",0.4,"HA"
"H3","19","0.855225454545455",0.4,"HA"
"H3","20","0.852705454545455",0.4,"HA"
"H3","20","0.861278181818182",0.4,"HA"
"H3","21","0.847827272727273",0.4,"HA"
"H3","21","0.863396363636364",0.4,"HA"
"H3","22","0.854352727272727",0.4,"HA"
"H3","22","0.858394545454545",0.4,"HA"
"H3","23","0.871503636363636",0.4,"HA"
"H3","23","0.868529090909091",0.4,"HA"
"H3","24","0.863558181818182",0.4,"HA"
"H3","24","0.877658181818182",0.4,"HA"
"H3","25","0.86232",0.4,"HA"
"H3","25","0.842129090909091",0.4,"HA"
"H3","26","0.870127272727273",0.4,"HA"
"H3","26","0.864661818181818",0.4,"HA"
"H3","27","0.858529090909091",0.4,"HA"
"H3","27","0.839489090909091",0.4,"HA"
"H3","28","0.849283636363636",0.4,"HA"
"H3","28","0.844461818181818",0.4,"HA"
"H3","29","0.864509090909091",0.4,"HA"
"H3","29","0.852972727272727",0.4,"HA"
"H3","30","0.856890909090909",0.4,"HA"
"H3","30","0.855916363636364",0.4,"HA"
"H3","31","0.879958181818182",0.4,"HA"
"H3","31","0.873476363636364",0.4,"HA"
"H3","32","0.876367272727273",0.4,"HA"
"H3","32","0.875063636363636",0.4,"HA"
"H3","33","0.888170909090909",0.4,"HA"
"H3","33","0.882129090909091",0.4,"HA"
"H3","34","0.857550909090909",0.4,"HA"
"H3","34","0.854729090909091",0.4,"HA"
"H3","35","0.869805454545455",0.4,"HA"
"H3","35","0.842878181818182",0.4,"HA"
"H3","36","0.875225454545455",0.4,"HA"
"H3","36","0.88538",0.4,"HA"
"H3","37","0.857741818181818",0.4,"HA"
"H3","37","0.841232727272727",0.4,"HA"
"H3","38","0.879098181818182",0.4,"HA"
"H3","38","0.877789090909091",0.4,"HA"
"H3","39","0.864916363636364",0.4,"HA"
"H3","39","0.875854545454545",0.4,"HA"
"H3","40","0.871810909090909",0.4,"HA"
"H3","40","0.854930909090909",0.4,"HA"
"H3","41","0.840945454545455",0.4,"HA"
"H3","41","0.831514545454546",0.4,"HA"
"H3","42","0.864250909090909",0.4,"HA"
"H3","42","0.870921818181818",0.4,"HA"
"H3","43","0.873669090909091",0.4,"HA"
"H3","43","0.86658",0.4,"HA"
"H3","44","0.846934545454545",0.4,"HA"
"H3","44","0.842285454545455",0.4,"HA"
"H3","45","0.854438181818182",0.4,"HA"
"H3","45","0.858610909090909",0.4,"HA"
"H3","46","0.864714545454545",0.4,"HA"
"H3","46","0.844916363636364",0.4,"HA"
"H3","47","0.856594545454545",0.4,"HA"
"H3","47","0.852870909090909",0.4,"HA"
"H3","48","0.8622",0.4,"HA"
"H3","48","0.869396363636364",0.4,"HA"
"H3","49","0.873296363636364",0.4,"HA"
"H3","49","0.875803636363636",0.4,"HA"
"H3","50","0.887376363636364",0.4,"HA"
"H3","50","0.881047272727273",0.4,"HA"
"H3","51","0.86522",0.4,"HA"
"H3","51","0.851098181818182",0.4,"HA"
"H3","52","0.878276363636364",0.4,"HA"
"H3","52","0.866165454545455",0.4,"HA"
"H3","53","0.861027272727273",0.4,"HA"
"H3","53","0.881130909090909",0.4,"HA"
"H3","54","0.837372727272727",0.4,"HA"
"H3","54","0.845305454545455",0.4,"HA"
"H3","55","0.845970909090909",0.4,"HA"
"H3","55","0.851334545454545",0.4,"HA"
"H3","56","0.884401818181818",0.4,"HA"
"H3","56","0.876350909090909",0.4,"HA"
"H3","57","0.850498181818182",0.4,"HA"
"H3","57","0.852567272727273",0.4,"HA"
"H3","58","0.851045454545455",0.4,"HA"
"H3","58","0.850589090909091",0.4,"HA"
"H3","59","0.881112727272727",0.4,"HA"
"H3","59","0.893329090909091",0.4,"HA"
"H3","60","0.879285454545455",0.4,"HA"
"H3","60","0.860861818181818",0.4,"HA"
"H3","61","0.844438181818182",0.4,"HA"
"H3","61","0.863063636363636",0.4,"HA"
"H3","62","0.871445454545455",0.4,"HA"
"H3","62","0.879127272727273",0.4,"HA"
"H3","63","0.85064",0.4,"HA"
"H3","63","0.86526",0.4,"HA"
"H3","64","0.897976363636364",0.4,"HA"
"H3","64","0.86786",0.4,"HA"
"H3","65","0.852012727272727",0.4,"HA"
"H3","65","0.853787272727273",0.4,"HA"
"H3","66","0.861312727272727",0.4,"HA"
"H3","66","0.864658181818182",0.4,"HA"
"H3","67","0.853789090909091",0.4,"HA"
"H3","67","0.864636363636364",0.4,"HA"
"H3","68","0.851383636363636",0.4,"HA"
"H3","68","0.870594545454545",0.4,"HA"
"H3","69","0.843607272727273",0.4,"HA"
"H3","69","0.859554545454545",0.4,"HA"
"H3","70","0.875556363636364",0.4,"HA"
"H3","70","0.861565454545455",0.4,"HA"
"H3","71","0.871014545454545",0.4,"HA"
"H3","71","0.878987272727273",0.4,"HA"
"H3","72","0.880030909090909",0.4,"HA"
"H3","72","0.881281818181818",0.4,"HA"
"H3","73","0.875667272727273",0.4,"HA"
"H3","73","0.872990909090909",0.4,"HA"
"H3","74","0.870323636363636",0.4,"HA"
"H3","74","0.859076363636364",0.4,"HA"
"H3","75","0.851674545454545",0.4,"HA"
"H3","75","0.849829090909091",0.4,"HA"
"H3","76","0.864218181818182",0.4,"HA"
"H3","76","0.846672727272727",0.4,"HA"
"H3","77","0.869016363636364",0.4,"HA"
"H3","77","0.868025454545455",0.4,"HA"
"H3","78","0.847154545454545",0.4,"HA"
"H3","78","0.84686",0.4,"HA"
"H3","79","0.850212727272727",0.4,"HA"
"H3","79","0.860878181818182",0.4,"HA"
"H3","80","0.838187272727273",0.4,"HA"
"H3","80","0.840203636363636",0.4,"HA"
"H3","81","0.856805454545455",0.4,"HA"
"H3","81","0.860934545454545",0.4,"HA"
"H3","82","0.868150909090909",0.4,"HA"
"H3","82","0.879147272727273",0.4,"HA"
"H3","83","0.864390909090909",0.4,"HA"
"H3","83","0.873525454545454",0.4,"HA"
"H3","84","0.873509090909091",0.4,"HA"
"H3","84","0.867994545454545",0.4,"HA"
"H3","85","0.862390909090909",0.4,"HA"
"H3","85","0.859736363636364",0.4,"HA"
"H3","86","0.854865454545455",0.4,"HA"
"H3","86","0.865741818181818",0.4,"HA"
"H3","87","0.860383636363636",0.4,"HA"
"H3","87","0.856767272727273",0.4,"HA"
"H3","88","0.859878181818182",0.4,"HA"
"H3","88","0.864514545454545",0.4,"HA"
"H3","89","0.851581818181818",0.4,"HA"
"H3","89","0.857336363636364",0.4,"HA"
"H3","90","0.856523636363636",0.4,"HA"
"H3","90","0.858734545454545",0.4,"HA"
"H3","91","0.842245454545455",0.4,"HA"
"H3","91","0.848987272727273",0.4,"HA"
"H3","92","0.858934545454546",0.4,"HA"
"H3","92","0.860594545454546",0.4,"HA"
"H3","93","0.862470909090909",0.4,"HA"
"H3","93","0.854058181818182",0.4,"HA"
"H3","94","0.857943636363636",0.4,"HA"
"H3","94","0.852030909090909",0.4,"HA"
"H3","95","0.884901818181818",0.4,"HA"
"H3","95","0.894872727272727",0.4,"HA"
"H3","96","0.838667272727273",0.4,"HA"
"H3","96","0.850416363636364",0.4,"HA"
"H3","97","0.854974545454545",0.4,"HA"
"H3","97","0.868863636363636",0.4,"HA"
"H3","98","0.887974545454545",0.4,"HA"
"H3","98","0.88462",0.4,"HA"
"H3","99","0.876263636363636",0.4,"HA"
"H3","99","0.867314545454545",0.4,"HA"
"H3","100","0.875963636363636",0.4,"HA"
"H3","100","0.8811",0.4,"HA"
