"model","rep","mean_max","blens","system"
"best","305","0.987747252747253",0.05,"RBD"
"best","305","0.988489010989011",0.05,"RBD"
"best","306","0.984769230769231",0.05,"RBD"
"best","306","0.98839010989011",0.05,"RBD"
"best","307","0.992989010989011",0.05,"RBD"
"best","307","0.990412087912088",0.05,"RBD"
"best","308","0.993010989010989",0.05,"RBD"
"best","308","0.995120879120879",0.05,"RBD"
"best","309","0.982049450549451",0.05,"RBD"
"best","309","0.980203296703297",0.05,"RBD"
"best","310","0.98860989010989",0.05,"RBD"
"best","310","0.992230769230769",0.05,"RBD"
"best","311","0.986989010989011",0.05,"RBD"
"best","311","0.992153846153846",0.05,"RBD"
"best","312","0.993263736263736",0.05,"RBD"
"best","312","0.987291208791209",0.05,"RBD"
"best","313","0.996714285714286",0.05,"RBD"
"best","313","0.993247252747253",0.05,"RBD"
"best","314","0.988637362637363",0.05,"RBD"
"best","314","0.996324175824176",0.05,"RBD"
"best","315","0.99295054945055",0.05,"RBD"
"best","315","0.984307692307692",0.05,"RBD"
"best","316","0.990456043956044",0.05,"RBD"
"best","316","0.994445054945055",0.05,"RBD"
"best","317","0.994104395604396",0.05,"RBD"
"best","317","0.99039010989011",0.05,"RBD"
"best","318","0.991357142857143",0.05,"RBD"
"best","318","0.994038461538462",0.05,"RBD"
"best","319","0.976846153846154",0.05,"RBD"
"best","319","0.96993956043956",0.05,"RBD"
"best","320","0.986620879120879",0.05,"RBD"
"best","320","0.978620879120879",0.05,"RBD"
"best","321","0.994868131868132",0.05,"RBD"
"best","321","0.987994505494506",0.05,"RBD"
"best","322","0.980472527472527",0.05,"RBD"
"best","322","0.980021978021978",0.05,"RBD"
"best","323","0.992818681318681",0.05,"RBD"
"best","323","0.992131868131868",0.05,"RBD"
"best","324","0.996494505494505",0.05,"RBD"
"best","324","0.996214285714286",0.05,"RBD"
"best","325","0.975087912087912",0.05,"RBD"
"best","325","0.973456043956044",0.05,"RBD"
"best","326","0.985818681318681",0.05,"RBD"
"best","326","0.991153846153846",0.05,"RBD"
"best","327","0.991489010989011",0.05,"RBD"
"best","327","0.995774725274725",0.05,"RBD"
"best","328","0.989467032967033",0.05,"RBD"
"best","328","0.991604395604396",0.05,"RBD"
"best","329","0.992791208791209",0.05,"RBD"
"best","329","0.989835164835165",0.05,"RBD"
"best","330","0.989879120879121",0.05,"RBD"
"best","330","0.987016483516484",0.05,"RBD"
"best","331","0.995818681318681",0.05,"RBD"
"best","331","0.986928571428571",0.05,"RBD"
"best","332","0.996901098901099",0.05,"RBD"
"best","332","0.992554945054945",0.05,"RBD"
"best","333","0.984104395604396",0.05,"RBD"
"best","333","0.984395604395604",0.05,"RBD"
"best","334","0.996901098901099",0.05,"RBD"
"best","334","0.994494505494505",0.05,"RBD"
"best","335","0.994653846153846",0.05,"RBD"
"best","335","0.993186813186813",0.05,"RBD"
"best","336","0.994697802197802",0.05,"RBD"
"best","336","0.997697802197802",0.05,"RBD"
"best","337","0.992164835164835",0.05,"RBD"
"best","337","0.991175824175824",0.05,"RBD"
"best","338","0.987857142857143",0.05,"RBD"
"best","338","0.992478021978022",0.05,"RBD"
"best","339","0.990082417582418",0.05,"RBD"
"best","339","0.990637362637363",0.05,"RBD"
"best","340","0.98117032967033",0.05,"RBD"
"best","340","0.975148351648352",0.05,"RBD"
"best","341","0.982703296703297",0.05,"RBD"
"best","341","0.992884615384615",0.05,"RBD"
"best","342","0.990543956043956",0.05,"RBD"
"best","342","0.992428571428571",0.05,"RBD"
"best","343","0.994203296703297",0.05,"RBD"
"best","343","0.995005494505494",0.05,"RBD"
"best","344","0.995483516483517",0.05,"RBD"
"best","344","0.997252747252747",0.05,"RBD"
"best","345","0.989961538461538",0.05,"RBD"
"best","345","0.985203296703297",0.05,"RBD"
"best","346","0.998208791208791",0.05,"RBD"
"best","346","0.998494505494505",0.05,"RBD"
"best","347","0.994203296703297",0.05,"RBD"
"best","347","0.990714285714286",0.05,"RBD"
"best","348","0.998587912087912",0.05,"RBD"
"best","348","0.998203296703297",0.05,"RBD"
"best","349","0.992417582417582",0.05,"RBD"
"best","349","0.991923076923077",0.05,"RBD"
"best","350","0.994456043956044",0.05,"RBD"
"best","350","0.993434065934066",0.05,"RBD"
"best","351","0.993571428571429",0.05,"RBD"
"best","351","0.992972527472528",0.05,"RBD"
"best","352","0.991637362637363",0.05,"RBD"
"best","352","0.993818681318681",0.05,"RBD"
"best","353","0.994126373626374",0.05,"RBD"
"best","353","0.992901098901099",0.05,"RBD"
"best","354","0.995571428571429",0.05,"RBD"
"best","354","0.988483516483517",0.05,"RBD"
"best","355","0.997730769230769",0.05,"RBD"
"best","355","0.993840659340659",0.05,"RBD"
"best","356","0.98393956043956",0.05,"RBD"
"best","356","0.986318681318681",0.05,"RBD"
"best","357","0.996785714285714",0.05,"RBD"
"best","357","0.991412087912088",0.05,"RBD"
"best","358","0.985648351648352",0.05,"RBD"
"best","358","0.984862637362637",0.05,"RBD"
"best","359","0.987236263736264",0.05,"RBD"
"best","359","0.994445054945055",0.05,"RBD"
"best","360","0.984846153846154",0.05,"RBD"
"best","360","0.980615384615385",0.05,"RBD"
"best","361","0.98532967032967",0.05,"RBD"
"best","361","0.991362637362637",0.05,"RBD"
"best","362","0.991016483516484",0.05,"RBD"
"best","362","0.991576923076923",0.05,"RBD"
"best","363","0.994032967032967",0.05,"RBD"
"best","363","0.980868131868132",0.05,"RBD"
"best","364","0.994708791208791",0.05,"RBD"
"best","364","0.995346153846154",0.05,"RBD"
"best","365","0.998950549450549",0.05,"RBD"
"best","365","0.998774725274725",0.05,"RBD"
"best","366","0.987120879120879",0.05,"RBD"
"best","366","0.990489010989011",0.05,"RBD"
"best","367","0.990912087912088",0.05,"RBD"
"best","367","0.98817032967033",0.05,"RBD"
"best","368","0.994505494505495",0.05,"RBD"
"best","368","0.99289010989011",0.05,"RBD"
"best","369","0.999010989010989",0.05,"RBD"
"best","369","0.99556043956044",0.05,"RBD"
"best","370","0.988637362637363",0.05,"RBD"
"best","370","0.994873626373626",0.05,"RBD"
"best","371","0.997587912087912",0.05,"RBD"
"best","371","0.9855",0.05,"RBD"
"best","372","0.993824175824176",0.05,"RBD"
"best","372","0.988417582417582",0.05,"RBD"
"best","373","0.984159340659341",0.05,"RBD"
"best","373","0.98260989010989",0.05,"RBD"
"best","374","0.989868131868132",0.05,"RBD"
"best","374","0.98956043956044",0.05,"RBD"
"best","375","0.99239010989011",0.05,"RBD"
"best","375","0.995093406593407",0.05,"RBD"
"best","376","0.972758241758242",0.05,"RBD"
"best","376","0.980862637362637",0.05,"RBD"
"best","377","0.993807692307692",0.05,"RBD"
"best","377","0.996747252747253",0.05,"RBD"
"best","378","0.991758241758242",0.05,"RBD"
"best","378","0.994346153846154",0.05,"RBD"
"best","379","0.988043956043956",0.05,"RBD"
"best","379","0.99171978021978",0.05,"RBD"
"best","380","0.990225274725275",0.05,"RBD"
"best","380","0.994835164835165",0.05,"RBD"
"best","381","0.991291208791209",0.05,"RBD"
"best","381","0.998120879120879",0.05,"RBD"
"best","382","0.995412087912088",0.05,"RBD"
"best","382","0.981642857142857",0.05,"RBD"
"best","383","0.977868131868132",0.05,"RBD"
"best","383","0.982521978021978",0.05,"RBD"
"best","384","0.992291208791209",0.05,"RBD"
"best","384","0.989615384615385",0.05,"RBD"
"best","385","0.993956043956044",0.05,"RBD"
"best","385","0.992472527472527",0.05,"RBD"
"best","386","0.992873626373626",0.05,"RBD"
"best","386","0.992862637362637",0.05,"RBD"
"best","387","0.993016483516484",0.05,"RBD"
"best","387","0.996769230769231",0.05,"RBD"
"best","388","0.99028021978022",0.05,"RBD"
"best","388","0.992956043956044",0.05,"RBD"
"best","389","0.977296703296703",0.05,"RBD"
"best","389","0.979912087912088",0.05,"RBD"
"best","390","0.991010989010989",0.05,"RBD"
"best","390","0.985648351648352",0.05,"RBD"
"best","391","0.994895604395604",0.05,"RBD"
"best","391","0.994791208791209",0.05,"RBD"
"best","392","0.987368131868132",0.05,"RBD"
"best","392","0.991197802197802",0.05,"RBD"
"best","393","0.992554945054945",0.05,"RBD"
"best","393","0.994934065934066",0.05,"RBD"
"best","394","0.991049450549451",0.05,"RBD"
"best","394","0.991478021978022",0.05,"RBD"
"best","395","0.991928571428571",0.05,"RBD"
"best","395","0.988071428571429",0.05,"RBD"
"best","396","0.998093406593407",0.05,"RBD"
"best","396","0.999483516483517",0.05,"RBD"
"best","397","0.996785714285714",0.05,"RBD"
"best","397","0.995274725274725",0.05,"RBD"
"best","398","0.987351648351648",0.05,"RBD"
"best","398","0.987065934065934",0.05,"RBD"
"best","399","0.988346153846154",0.05,"RBD"
"best","399","0.993582417582418",0.05,"RBD"
"best","400","0.994247252747253",0.05,"RBD"
"best","400","0.99921978021978",0.05,"RBD"
"best","401","0.99217032967033",0.05,"RBD"
"best","401","0.991016483516484",0.05,"RBD"
"best","402","0.988494505494505",0.05,"RBD"
"best","402","0.988747252747253",0.05,"RBD"
"best","403","0.983175824175824",0.05,"RBD"
"best","403","0.991928571428571",0.05,"RBD"
"best","404","0.993587912087912",0.05,"RBD"
"best","404","0.986972527472528",0.05,"RBD"
"best","405","0.989521978021978",0.05,"RBD"
"best","405","0.987417582417582",0.05,"RBD"
"best","406","0.984752747252747",0.05,"RBD"
"best","406","0.981131868131868",0.05,"RBD"
"best","407","0.995950549450549",0.05,"RBD"
"best","407","0.994510989010989",0.05,"RBD"
"best","408","0.994802197802198",0.05,"RBD"
"best","408","0.993813186813187",0.05,"RBD"
"best","409","0.9965",0.05,"RBD"
"best","409","0.996263736263736",0.05,"RBD"
"best","410","0.993906593406593",0.05,"RBD"
"best","410","0.995142857142857",0.05,"RBD"
"best","411","0.99310989010989",0.05,"RBD"
"best","411","0.983675824175824",0.05,"RBD"
"best","412","0.986401098901099",0.05,"RBD"
"best","412","0.979049450549451",0.05,"RBD"
"best","413","0.980961538461538",0.05,"RBD"
"best","413","0.990818681318681",0.05,"RBD"
"best","414","0.992241758241758",0.05,"RBD"
"best","414","0.987203296703297",0.05,"RBD"
"best","415","0.988587912087912",0.05,"RBD"
"best","415","0.992626373626374",0.05,"RBD"
"best","416","0.9925",0.05,"RBD"
"best","416","0.988192307692308",0.05,"RBD"
"best","417","0.987972527472528",0.05,"RBD"
"best","417","0.991395604395604",0.05,"RBD"
"best","418","0.988472527472527",0.05,"RBD"
"best","418","0.990098901098901",0.05,"RBD"
"best","419","0.985758241758242",0.05,"RBD"
"best","419","0.978384615384615",0.05,"RBD"
"best","420","0.981087912087912",0.05,"RBD"
"best","420","0.992373626373626",0.05,"RBD"
"best","421","1",0.05,"RBD"
"best","421","0.995395604395604",0.05,"RBD"
"best","422","0.983879120879121",0.05,"RBD"
"best","422","0.994010989010989",0.05,"RBD"
"best","423","0.98621978021978",0.05,"RBD"
"best","423","0.983263736263736",0.05,"RBD"
"best","424","0.979434065934066",0.05,"RBD"
"best","424","0.980730769230769",0.05,"RBD"
"best","425","0.990664835164835",0.05,"RBD"
"best","425","0.994576923076923",0.05,"RBD"
"best","426","0.987747252747253",0.05,"RBD"
"best","426","0.986554945054945",0.05,"RBD"
"best","427","0.98893956043956",0.05,"RBD"
"best","427","0.99206043956044",0.05,"RBD"
"best","428","0.99621978021978",0.05,"RBD"
"best","428","0.998763736263736",0.05,"RBD"
"best","429","0.991664835164835",0.05,"RBD"
"best","429","0.997857142857143",0.05,"RBD"
"best","430","0.992576923076923",0.05,"RBD"
"best","430","0.989835164835165",0.05,"RBD"
"best","431","0.989620879120879",0.05,"RBD"
"best","431","0.990241758241758",0.05,"RBD"
"best","432","0.991796703296703",0.05,"RBD"
"best","432","0.989428571428571",0.05,"RBD"
"best","433","0.99282967032967",0.05,"RBD"
"best","433","0.994747252747253",0.05,"RBD"
"best","434","0.997785714285714",0.05,"RBD"
"best","434","0.988598901098901",0.05,"RBD"
"best","435","0.984472527472527",0.05,"RBD"
"best","435","0.989417582417582",0.05,"RBD"
"best","436","0.995543956043956",0.05,"RBD"
"best","436","0.993379120879121",0.05,"RBD"
"best","437","0.997615384615385",0.05,"RBD"
"best","437","0.996142857142857",0.05,"RBD"
"best","438","0.992549450549451",0.05,"RBD"
"best","438","0.98543956043956",0.05,"RBD"
"best","439","0.989758241758242",0.05,"RBD"
"best","439","0.997016483516484",0.05,"RBD"
"best","440","0.992752747252747",0.05,"RBD"
"best","440","0.989708791208791",0.05,"RBD"
"best","441","0.992065934065934",0.05,"RBD"
"best","441","0.990379120879121",0.05,"RBD"
"best","442","0.98860989010989",0.05,"RBD"
"best","442","0.987543956043956",0.05,"RBD"
"best","443","0.993972527472528",0.05,"RBD"
"best","443","0.992527472527473",0.05,"RBD"
"best","444","0.992027472527472",0.05,"RBD"
"best","444","0.998153846153846",0.05,"RBD"
"best","445","0.992434065934066",0.05,"RBD"
"best","445","0.988230769230769",0.05,"RBD"
"best","446","0.992593406593407",0.05,"RBD"
"best","446","0.991807692307692",0.05,"RBD"
"best","447","0.993137362637363",0.05,"RBD"
"best","447","0.988318681318681",0.05,"RBD"
"best","448","0.985906593406593",0.05,"RBD"
"best","448","0.990532967032967",0.05,"RBD"
"best","449","0.993214285714286",0.05,"RBD"
"best","449","0.981038461538462",0.05,"RBD"
"best","450","0.988357142857143",0.05,"RBD"
"best","450","0.980549450549451",0.05,"RBD"
"best","451","0.992450549450549",0.05,"RBD"
"best","451","0.98471978021978",0.05,"RBD"
"best","452","0.991626373626374",0.05,"RBD"
"best","452","0.988895604395604",0.05,"RBD"
"best","453","0.990142857142857",0.05,"RBD"
"best","453","0.990945054945055",0.05,"RBD"
"best","454","0.990978021978022",0.05,"RBD"
"best","454","0.996554945054945",0.05,"RBD"
"best","455","0.994357142857143",0.05,"RBD"
"best","455","0.996131868131868",0.05,"RBD"
"best","456","0.989423076923077",0.05,"RBD"
"best","456","0.989456043956044",0.05,"RBD"
"best","457","0.992736263736264",0.05,"RBD"
"best","457","0.991835164835165",0.05,"RBD"
"best","458","0.988796703296703",0.05,"RBD"
"best","458","1",0.05,"RBD"
"best","459","0.989730769230769",0.05,"RBD"
"best","459","0.988362637362637",0.05,"RBD"
"best","460","0.984406593406593",0.05,"RBD"
"best","460","0.988692307692308",0.05,"RBD"
"best","461","0.994653846153846",0.05,"RBD"
"best","461","0.991505494505495",0.05,"RBD"
"best","462","0.999",0.05,"RBD"
"best","462","0.999434065934066",0.05,"RBD"
"best","463","0.990642857142857",0.05,"RBD"
"best","463","0.9955",0.05,"RBD"
"best","464","0.993043956043956",0.05,"RBD"
"best","464","0.994071428571429",0.05,"RBD"
"best","465","0.984818681318681",0.05,"RBD"
"best","465","0.986291208791209",0.05,"RBD"
"best","466","0.985241758241758",0.05,"RBD"
"best","466","0.981840659340659",0.05,"RBD"
"best","467","0.992054945054945",0.05,"RBD"
"best","467","0.990461538461539",0.05,"RBD"
"best","468","0.986912087912088",0.05,"RBD"
"best","468","0.989148351648352",0.05,"RBD"
"best","469","0.990928571428571",0.05,"RBD"
"best","469","0.987912087912088",0.05,"RBD"
"best","470","0.989016483516484",0.05,"RBD"
"best","470","0.980252747252747",0.05,"RBD"
"best","471","0.996434065934066",0.05,"RBD"
"best","471","0.99528021978022",0.05,"RBD"
"best","472","0.992582417582418",0.05,"RBD"
"best","472","0.994868131868132",0.05,"RBD"
"best","473","0.993912087912088",0.05,"RBD"
"best","473","0.994494505494505",0.05,"RBD"
"best","474","0.996208791208791",0.05,"RBD"
"best","474","0.996851648351648",0.05,"RBD"
"best","475","0.994972527472528",0.05,"RBD"
"best","475","0.993082417582418",0.05,"RBD"
"best","476","0.98967032967033",0.05,"RBD"
"best","476","0.982637362637363",0.05,"RBD"
"best","477","0.99039010989011",0.05,"RBD"
"best","477","0.99143956043956",0.05,"RBD"
"best","478","0.992021978021978",0.05,"RBD"
"best","478","0.989516483516483",0.05,"RBD"
"best","479","0.992137362637363",0.05,"RBD"
"best","479","0.996395604395604",0.05,"RBD"
"best","480","0.987532967032967",0.05,"RBD"
"best","480","0.995763736263736",0.05,"RBD"
"best","481","0.992247252747253",0.05,"RBD"
"best","481","0.994208791208791",0.05,"RBD"
"best","482","0.996730769230769",0.05,"RBD"
"best","482","0.999368131868132",0.05,"RBD"
"best","483","0.991576923076923",0.05,"RBD"
"best","483","0.994087912087912",0.05,"RBD"
"best","484","0.992972527472528",0.05,"RBD"
"best","484","0.989357142857143",0.05,"RBD"
"best","485","0.995791208791209",0.05,"RBD"
"best","485","0.993571428571429",0.05,"RBD"
"best","486","0.987703296703297",0.05,"RBD"
"best","486","0.994082417582418",0.05,"RBD"
"best","487","0.984824175824176",0.05,"RBD"
"best","487","0.968181318681319",0.05,"RBD"
"best","488","0.988653846153846",0.05,"RBD"
"best","488","0.992543956043956",0.05,"RBD"
"best","489","0.991335164835165",0.05,"RBD"
"best","489","0.993565934065934",0.05,"RBD"
"best","490","0.99021978021978",0.05,"RBD"
"best","490","0.995",0.05,"RBD"
"best","491","0.997653846153846",0.05,"RBD"
"best","491","0.997697802197802",0.05,"RBD"
"best","492","0.985296703296703",0.05,"RBD"
"best","492","0.985994505494506",0.05,"RBD"
"best","493","0.989802197802198",0.05,"RBD"
"best","493","0.982263736263736",0.05,"RBD"
"best","494","0.984252747252747",0.05,"RBD"
"best","494","0.988417582417582",0.05,"RBD"
"best","495","0.977263736263736",0.05,"RBD"
"best","495","0.982428571428571",0.05,"RBD"
"best","496","0.992065934065934",0.05,"RBD"
"best","496","0.983131868131868",0.05,"RBD"
"best","497","0.993483516483517",0.05,"RBD"
"best","497","0.994467032967033",0.05,"RBD"
"best","498","0.983895604395604",0.05,"RBD"
"best","498","0.988395604395604",0.05,"RBD"
"best","499","0.994302197802198",0.05,"RBD"
"best","499","0.993626373626374",0.05,"RBD"
"best","500","0.987587912087912",0.05,"RBD"
"best","500","0.992340659340659",0.05,"RBD"
"poisson","1","0.982620879120879",0.05,"RBD"
"poisson","1","0.990197802197802",0.05,"RBD"
"poisson","2","0.983807692307692",0.05,"RBD"
"poisson","2","0.990505494505495",0.05,"RBD"
"poisson","3","0.995708791208791",0.05,"RBD"
"poisson","3","0.996197802197802",0.05,"RBD"
"poisson","4","0.994307692307692",0.05,"RBD"
"poisson","4","0.994291208791209",0.05,"RBD"
"poisson","5","0.991395604395604",0.05,"RBD"
"poisson","5","0.990456043956044",0.05,"RBD"
"poisson","6","0.986873626373626",0.05,"RBD"
"poisson","6","0.993917582417582",0.05,"RBD"
"poisson","7","0.985923076923077",0.05,"RBD"
"poisson","7","0.994423076923077",0.05,"RBD"
"poisson","8","0.993708791208791",0.05,"RBD"
"poisson","8","0.994186813186813",0.05,"RBD"
"poisson","9","0.994598901098901",0.05,"RBD"
"poisson","9","0.996631868131868",0.05,"RBD"
"poisson","10","0.988175824175824",0.05,"RBD"
"poisson","10","0.991274725274725",0.05,"RBD"
"poisson","11","0.992681318681319",0.05,"RBD"
"poisson","11","0.993175824175824",0.05,"RBD"
"poisson","12","0.987565934065934",0.05,"RBD"
"poisson","12","0.983802197802198",0.05,"RBD"
"poisson","13","0.983901098901099",0.05,"RBD"
"poisson","13","0.984021978021978",0.05,"RBD"
"poisson","14","0.994802197802198",0.05,"RBD"
"poisson","14","0.995428571428571",0.05,"RBD"
"poisson","15","0.991901098901099",0.05,"RBD"
"poisson","15","0.992505494505495",0.05,"RBD"
"poisson","16","0.992043956043956",0.05,"RBD"
"poisson","16","0.991912087912088",0.05,"RBD"
"poisson","17","0.988324175824176",0.05,"RBD"
"poisson","17","0.985994505494506",0.05,"RBD"
"poisson","18","0.977148351648352",0.05,"RBD"
"poisson","18","0.982813186813187",0.05,"RBD"
"poisson","19","0.990197802197802",0.05,"RBD"
"poisson","19","0.993961538461538",0.05,"RBD"
"poisson","20","0.988686813186813",0.05,"RBD"
"poisson","20","0.990835164835165",0.05,"RBD"
"poisson","21","0.999373626373626",0.05,"RBD"
"poisson","21","0.990351648351648",0.05,"RBD"
"poisson","22","0.994978021978022",0.05,"RBD"
"poisson","22","0.988203296703297",0.05,"RBD"
"poisson","23","0.989983516483516",0.05,"RBD"
"poisson","23","0.988620879120879",0.05,"RBD"
"poisson","24","0.991016483516484",0.05,"RBD"
"poisson","24","0.999412087912088",0.05,"RBD"
"poisson","25","0.991934065934066",0.05,"RBD"
"poisson","25","0.986637362637363",0.05,"RBD"
"poisson","26","0.995104395604396",0.05,"RBD"
"poisson","26","0.995153846153846",0.05,"RBD"
"poisson","27","0.991357142857143",0.05,"RBD"
"poisson","27","0.990379120879121",0.05,"RBD"
"poisson","28","0.988395604395604",0.05,"RBD"
"poisson","28","0.992961538461538",0.05,"RBD"
"poisson","29","0.988505494505495",0.05,"RBD"
"poisson","29","0.981879120879121",0.05,"RBD"
"poisson","30","0.99806043956044",0.05,"RBD"
"poisson","30","0.999791208791209",0.05,"RBD"
"poisson","31","0.988395604395604",0.05,"RBD"
"poisson","31","0.997076923076923",0.05,"RBD"
"poisson","32","0.991445054945055",0.05,"RBD"
"poisson","32","0.99282967032967",0.05,"RBD"
"poisson","33","0.98971978021978",0.05,"RBD"
"poisson","33","0.989049450549451",0.05,"RBD"
"poisson","34","0.985791208791209",0.05,"RBD"
"poisson","34","0.988917582417582",0.05,"RBD"
"poisson","35","0.991637362637363",0.05,"RBD"
"poisson","35","0.995598901098901",0.05,"RBD"
"poisson","36","0.996620879120879",0.05,"RBD"
"poisson","36","0.992516483516483",0.05,"RBD"
"poisson","37","0.974648351648352",0.05,"RBD"
"poisson","37","0.989994505494506",0.05,"RBD"
"poisson","38","0.994659340659341",0.05,"RBD"
"poisson","38","0.983895604395604",0.05,"RBD"
"poisson","39","0.98856043956044",0.05,"RBD"
"poisson","39","0.998598901098901",0.05,"RBD"
"poisson","40","0.994159340659341",0.05,"RBD"
"poisson","40","0.996802197802198",0.05,"RBD"
"poisson","41","0.985549450549451",0.05,"RBD"
"poisson","41","0.981115384615385",0.05,"RBD"
"poisson","42","0.988379120879121",0.05,"RBD"
"poisson","42","0.980571428571429",0.05,"RBD"
"poisson","43","0.993010989010989",0.05,"RBD"
"poisson","43","0.993071428571429",0.05,"RBD"
"poisson","44","0.98521978021978",0.05,"RBD"
"poisson","44","0.991049450549451",0.05,"RBD"
"poisson","45","0.98843956043956",0.05,"RBD"
"poisson","45","0.988675824175824",0.05,"RBD"
"poisson","46","0.985648351648352",0.05,"RBD"
"poisson","46","0.999340659340659",0.05,"RBD"
"poisson","47","0.990582417582418",0.05,"RBD"
"poisson","47","0.990686813186813",0.05,"RBD"
"poisson","48","0.986961538461538",0.05,"RBD"
"poisson","48","0.983181318681319",0.05,"RBD"
"poisson","49","0.991956043956044",0.05,"RBD"
"poisson","49","0.981384615384615",0.05,"RBD"
"poisson","50","0.999395604395604",0.05,"RBD"
"poisson","50","0.993835164835165",0.05,"RBD"
"poisson","51","0.986549450549451",0.05,"RBD"
"poisson","51","0.976494505494505",0.05,"RBD"
"poisson","52","0.9865",0.05,"RBD"
"poisson","52","0.989972527472528",0.05,"RBD"
"poisson","53","0.993324175824176",0.05,"RBD"
"poisson","53","0.992752747252747",0.05,"RBD"
"poisson","54","0.995076923076923",0.05,"RBD"
"poisson","54","0.993587912087912",0.05,"RBD"
"poisson","55","0.988054945054945",0.05,"RBD"
"poisson","55","0.991379120879121",0.05,"RBD"
"poisson","56","0.994807692307692",0.05,"RBD"
"poisson","56","0.997510989010989",0.05,"RBD"
"poisson","57","0.993181318681319",0.05,"RBD"
"poisson","57","0.989494505494505",0.05,"RBD"
"poisson","58","0.984538461538462",0.05,"RBD"
"poisson","58","0.990197802197802",0.05,"RBD"
"poisson","59","0.982747252747253",0.05,"RBD"
"poisson","59","0.988620879120879",0.05,"RBD"
"poisson","60","0.993368131868132",0.05,"RBD"
"poisson","60","0.988741758241758",0.05,"RBD"
"poisson","61","0.982098901098901",0.05,"RBD"
"poisson","61","0.988142857142857",0.05,"RBD"
"poisson","62","0.992505494505495",0.05,"RBD"
"poisson","62","0.988857142857143",0.05,"RBD"
"poisson","63","0.974126373626374",0.05,"RBD"
"poisson","63","0.982302197802198",0.05,"RBD"
"poisson","64","0.993598901098901",0.05,"RBD"
"poisson","64","0.992840659340659",0.05,"RBD"
"poisson","65","0.988192307692308",0.05,"RBD"
"poisson","65","0.992049450549451",0.05,"RBD"
"poisson","66","0.999412087912088",0.05,"RBD"
"poisson","66","0.988703296703297",0.05,"RBD"
"poisson","67","0.991846153846154",0.05,"RBD"
"poisson","67","0.998642857142857",0.05,"RBD"
"poisson","68","0.991901098901099",0.05,"RBD"
"poisson","68","0.985412087912088",0.05,"RBD"
"poisson","69","0.983934065934066",0.05,"RBD"
"poisson","69","0.987071428571429",0.05,"RBD"
"poisson","70","0.986714285714286",0.05,"RBD"
"poisson","70","0.99082967032967",0.05,"RBD"
"poisson","71","0.993686813186813",0.05,"RBD"
"poisson","71","0.992417582417582",0.05,"RBD"
"poisson","72","0.99532967032967",0.05,"RBD"
"poisson","72","0.990956043956044",0.05,"RBD"
"poisson","73","0.994093406593407",0.05,"RBD"
"poisson","73","0.986928571428571",0.05,"RBD"
"poisson","74","0.996214285714286",0.05,"RBD"
"poisson","74","0.98428021978022",0.05,"RBD"
"poisson","75","0.980730769230769",0.05,"RBD"
"poisson","75","0.981802197802198",0.05,"RBD"
"poisson","76","0.995131868131868",0.05,"RBD"
"poisson","76","0.99082967032967",0.05,"RBD"
"poisson","77","0.996131868131868",0.05,"RBD"
"poisson","77","0.994032967032967",0.05,"RBD"
"poisson","78","0.992686813186813",0.05,"RBD"
"poisson","78","0.992010989010989",0.05,"RBD"
"poisson","79","0.98589010989011",0.05,"RBD"
"poisson","79","0.995846153846154",0.05,"RBD"
"poisson","80","0.996181318681319",0.05,"RBD"
"poisson","80","0.99689010989011",0.05,"RBD"
"poisson","81","0.99743956043956",0.05,"RBD"
"poisson","81","0.98606043956044",0.05,"RBD"
"poisson","82","0.989730769230769",0.05,"RBD"
"poisson","82","0.986747252747253",0.05,"RBD"
"poisson","83","0.989758241758242",0.05,"RBD"
"poisson","83","0.986307692307692",0.05,"RBD"
"poisson","84","0.986274725274725",0.05,"RBD"
"poisson","84","0.982873626373626",0.05,"RBD"
"poisson","85","0.991208791208791",0.05,"RBD"
"poisson","85","0.999258241758242",0.05,"RBD"
"poisson","86","0.989071428571429",0.05,"RBD"
"poisson","86","0.992631868131868",0.05,"RBD"
"poisson","87","0.98906043956044",0.05,"RBD"
"poisson","87","0.982203296703297",0.05,"RBD"
"poisson","88","1",0.05,"RBD"
"poisson","88","0.990164835164835",0.05,"RBD"
"poisson","89","0.992521978021978",0.05,"RBD"
"poisson","89","0.990016483516484",0.05,"RBD"
"poisson","90","0.992065934065934",0.05,"RBD"
"poisson","90","0.987802197802198",0.05,"RBD"
"poisson","91","0.98610989010989",0.05,"RBD"
"poisson","91","0.994543956043956",0.05,"RBD"
"poisson","92","0.993653846153846",0.05,"RBD"
"poisson","92","0.990296703296703",0.05,"RBD"
"poisson","93","0.990620879120879",0.05,"RBD"
"poisson","93","0.991934065934066",0.05,"RBD"
"poisson","94","0.98660989010989",0.05,"RBD"
"poisson","94","0.990302197802198",0.05,"RBD"
"poisson","95","0.98143956043956",0.05,"RBD"
"poisson","95","0.98528021978022",0.05,"RBD"
"poisson","96","0.999549450549451",0.05,"RBD"
"poisson","96","0.992879120879121",0.05,"RBD"
"poisson","97","0.987675824175824",0.05,"RBD"
"poisson","97","0.994884615384615",0.05,"RBD"
"poisson","98","0.983137362637363",0.05,"RBD"
"poisson","98","0.979340659340659",0.05,"RBD"
"poisson","99","0.989186813186813",0.05,"RBD"
"poisson","99","0.995274725274725",0.05,"RBD"
"poisson","100","0.99906043956044",0.05,"RBD"
"poisson","100","0.992653846153846",0.05,"RBD"
